3
121.259 3.875 7.500
121.259 4.625 7.500
121.259 4.875 7.500
121.748 2.125 -9.000
121.748 2.375 -9.000
121.748 2.625 8.000
121.748 2.875 8.000
121.748 3.125 7.000
121.748 3.375 7.000
121.748 3.625 7.000
121.748 3.875 7.000
122.253 2.125 -9.500
122.253 2.375 -9.500
122.253 3.125 7.000
122.253 3.375 7.000
122.253 3.625 7.000
122.253 3.875 7.000
122.253 4.625 7.000
122.253 4.875 7.000
122.783 2.125 -2.000
122.783 2.375 -2.000
122.783 3.125 7.500
122.783 3.375 7.500
122.783 3.625 8.000
122.783 3.875 8.000
122.783 4.125 8.000
122.783 4.375 8.000
122.783 4.625 9.000
122.783 4.875 9.000
123.247 3.125 7.500
123.247 3.375 7.500
123.247 3.625 7.500
123.247 3.875 7.500
123.247 4.125 7.500
123.247 4.375 7.500
123.247 4.625 11.000
123.247 4.875 11.000
123.753 2.125 0.0
123.753 2.375 0.0
123.753 2.625 -1.500
123.753 2.875 -1.500
123.753 3.125 7.500
123.753 3.375 7.500
123.753 3.625 7.500
123.753 3.875 7.500
123.753 4.125 7.500
123.753 4.375 7.500
123.753 4.625 11.000
123.753 4.875 11.000
124.272 2.125 -9.500
124.272 2.375 -9.500
124.272 2.625 -1.500
124.272 2.875 -1.500
124.272 3.125 10.000
124.272 3.375 10.000
124.272 3.625 9.500
124.272 3.875 9.500
124.272 4.125 7.000
124.272 4.375 7.000
124.272 4.625 -1.500
124.272 4.875 -1.500
124.75 2.125 -11.000
124.75 2.375 -11.000
124.75 2.625 -11.000
124.75 2.875 -11.000
124.75 3.125 10.000
124.75 3.375 10.000
124.75 3.625 10.000
124.75 3.875 10.000
124.75 4.625 -0.500
124.75 4.875 -0.500
125.252 2.125 -10.500
125.252 2.375 -10.500
125.252 2.625 -10.500
125.252 2.875 -10.500
125.252 3.125 9.500
125.252 3.375 9.500
125.252 3.625 9.500
125.252 3.875 9.500
125.252 4.625 0.500
125.252 4.875 0.500
125.766 2.125 -9.500
125.766 2.375 -9.500
125.766 2.625 4.500
125.766 2.875 4.500
125.766 3.125 5.000
125.766 3.375 5.000
125.766 3.625 5.000
125.766 3.875 5.000
125.766 4.625 5.000
125.766 4.875 5.000
126.266 2.125 2.000
126.266 2.375 2.000
126.266 2.625 5.000
126.266 2.875 5.000
126.266 3.125 5.000
126.266 3.375 5.000
126.266 3.625 5.000
126.266 3.875 5.000
126.266 4.625 3.000
126.266 4.875 3.000
126.749 2.125 2.000
126.749 2.375 2.000
126.749 2.625 4.500
126.749 2.875 4.500
126.749 3.125 4.500
126.749 3.375 4.500
126.749 3.625 6.000
126.749 3.875 6.000
126.749 4.625 5.500
126.749 4.875 5.500
127.277 2.125 4.500
127.277 2.375 4.500
127.277 2.625 4.500
127.277 2.875 4.500
127.277 3.125 4.500
127.277 3.375 4.500
127.277 3.625 2.000
127.277 3.875 2.000
127.277 4.125 5.500
127.277 4.375 5.500
127.277 4.625 -0.500
127.277 4.875 -0.500
127.752 2.125 -0.500
127.752 2.375 -0.500
127.752 2.625 0.0
127.752 2.875 0.0
127.752 3.125 0.500
127.752 3.375 0.500
127.752 3.625 -1.500
127.752 3.875 -1.500
128.249 2.125 -1.500
128.249 2.375 -1.500
128.249 2.625 -1.500
128.249 2.875 -1.500
128.249 3.125 -2.000
128.249 3.375 -2.000
128.249 3.625 -1.500
128.249 3.875 -1.500
128.249 4.125 -2.000
128.249 4.375 -2.000
128.249 4.625 -9.000
128.249 4.875 -9.000
128.779 2.125 -1.500
128.779 2.375 -1.500
128.779 2.625 0.0
128.779 2.875 0.0
128.779 3.125 -2.500
128.779 3.375 -2.500
128.779 3.625 -1.500
128.779 3.875 -1.500
128.779 4.125 -1.000
128.779 4.375 -1.000
128.779 4.625 10.500
128.779 4.875 10.500
129.251 2.125 -1.500
129.251 2.375 -1.500
129.251 2.625 -1.500
129.251 2.875 -1.500
129.251 3.125 -2.500
129.251 3.375 -2.500
129.251 3.625 -1.500
129.251 3.875 -1.500
129.251 4.125 11.000
129.251 4.375 11.000
129.746 2.125 6.500
129.746 2.375 6.500
129.746 2.625 6.500
129.746 2.875 6.500
129.746 3.125 -2.000
129.746 3.375 -2.000
129.746 3.625 -2.000
129.746 3.875 -2.000
129.746 4.125 10.000
129.746 4.375 10.000
130.27 2.125 6.500
130.27 2.375 6.500
130.27 2.625 6.500
130.27 2.875 6.500
130.27 3.125 2.500
130.27 3.375 2.500
130.27 3.625 -1.500
130.27 3.875 -1.500
130.27 4.125 -2.500
130.27 4.375 -2.500
130.748 2.625 6.000
130.748 2.875 6.000
130.748 3.125 0.0
130.748 3.375 0.0
130.748 3.625 -3.000
130.748 3.875 -3.000
130.748 4.125 -4.000
130.748 4.375 -4.000
131.248 2.625 -5.500
131.248 2.875 -5.500
131.248 3.125 -3.000
131.248 3.375 -3.000
131.248 3.625 -2.000
131.248 3.875 -2.000
131.773 2.625 -1.500
131.773 2.875 -1.500
131.773 3.125 -2.000
131.773 3.375 -2.000
131.773 3.625 -1.500
131.773 3.875 -1.500
132.251 2.125 -1.000
132.251 2.375 -1.000
132.251 2.625 10.000
132.251 2.875 10.000
132.251 3.125 10.000
132.251 3.375 10.000
132.251 3.625 -1.000
132.251 3.875 -1.000
132.775 2.125 9.500
132.775 2.375 9.500
132.775 2.625 9.500
132.775 2.875 9.500
132.775 3.125 9.500
132.775 3.375 9.500
132.775 3.625 -1.500
132.775 3.875 -1.500
132.775 4.125 -1.500
132.775 4.375 -1.500
133.25 2.125 9.500
133.25 2.375 9.500
133.25 2.625 9.500
133.25 2.875 9.500
133.25 3.125 9.500
133.25 3.375 9.500
133.25 3.625 -2.000
133.25 3.875 -2.000
133.25 4.125 6.000
133.25 4.375 6.000
133.731 2.125 9.500
133.731 2.375 9.500
133.731 2.625 10.000
133.731 2.875 10.000
133.731 3.125 10.500
133.731 3.375 10.500
133.731 3.625 -1.500
133.731 3.875 -1.500
133.731 4.125 7.000
133.731 4.375 7.000
134.25 2.125 -3.500
134.25 2.375 -3.500
134.25 2.625 10.500
134.25 2.875 10.500
134.25 3.125 10.500
134.25 3.375 10.500
134.25 3.625 11.000
134.25 3.875 11.000
134.25 4.125 12.000
134.25 4.375 12.000
134.764 2.125 -3.000
134.764 2.375 -3.000
134.764 2.625 11.000
134.764 2.875 11.000
134.764 3.125 11.000
134.764 3.375 11.000
134.764 3.625 -10.000
134.764 3.875 -10.000
135.253 2.125 -2.000
135.253 2.375 -2.000
135.253 2.625 11.000
135.253 2.875 11.000
135.253 3.125 10.500
135.253 3.375 10.500
135.253 3.625 -1.500
135.253 3.875 -1.500
135.253 4.125 -1.500
135.253 4.375 -1.500
135.755 2.125 -2.000
135.755 2.375 -2.000
135.755 2.625 -1.500
135.755 2.875 -1.500
135.755 3.125 -1.500
135.755 3.375 -1.500
135.755 3.625 -3.000
135.755 3.875 -3.000
135.755 4.125 -3.000
135.755 4.375 -3.000
136.266 2.125 -2.500
136.266 2.375 -2.500
136.266 2.625 -2.000
136.266 2.875 -2.000
136.266 3.125 -2.000
136.266 3.375 -2.000
136.266 3.625 -2.500
136.266 3.875 -2.500
136.266 4.125 -1.500
136.266 4.375 -1.500
136.758 2.125 -3.000
136.758 2.375 -3.000
136.758 2.625 -1.500
136.758 2.875 -1.500
136.758 3.125 -1.500
136.758 3.375 -1.500
136.758 3.625 -2.000
136.758 3.875 -2.000
136.758 4.125 -2.000
136.758 4.375 -2.000
137.252 2.125 -3.000
137.252 2.375 -3.000
137.252 2.625 -2.500
137.252 2.875 -2.500
137.252 3.125 -2.500
137.252 3.375 -2.500
137.252 3.625 -3.000
137.252 3.875 -3.000
137.252 4.125 -2.500
137.252 4.375 -2.500
137.755 2.125 -2.000
137.755 2.375 -2.000
137.755 2.625 -2.000
137.755 2.875 -2.000
137.755 3.125 -2.000
137.755 3.375 -2.000
137.755 3.625 -2.500
137.755 3.875 -2.500
137.755 4.125 -2.500
137.755 4.375 -2.500
138.277 2.125 -2.500
138.277 2.375 -2.500
138.277 2.625 -2.000
138.277 2.875 -2.000
138.277 3.125 -3.500
138.277 3.375 -3.500
138.277 3.625 -2.000
138.277 3.875 -2.000
138.277 4.125 -2.000
138.277 4.375 -2.000
138.763 2.125 -2.500
138.763 2.375 -2.500
138.763 2.625 -2.000
138.763 2.875 -2.000
138.763 3.125 -2.500
138.763 3.375 -2.500
138.763 3.625 -3.000
138.763 3.875 -3.000
138.763 4.125 -3.000
138.763 4.375 -3.000
139.254 2.125 -2.000
139.254 2.375 -2.000
139.254 2.625 -2.000
139.254 2.875 -2.000
139.254 3.125 -2.500
139.254 3.375 -2.500
139.254 3.625 -3.500
139.254 3.875 -3.500
139.254 4.125 -3.500
139.254 4.375 -3.500
139.746 2.125 -2.000
139.746 2.375 -2.000
139.746 2.625 -2.000
139.746 2.875 -2.000
139.746 3.125 -3.000
139.746 3.375 -3.000
139.746 3.625 -1.500
139.746 3.875 -1.500
139.746 4.125 -2.000
139.746 4.375 -2.000
140.251 2.125 -4.000
140.251 2.375 -4.000
140.251 2.625 -2.000
140.251 2.875 -2.000
140.251 3.125 -4.500
140.251 3.375 -4.500
140.251 3.625 10.500
140.251 3.875 10.500
140.251 4.125 10.500
140.251 4.375 10.500
140.754 2.125 -3.500
140.754 2.375 -3.500
140.754 2.625 -2.000
140.754 2.875 -2.000
140.754 3.125 -2.500
140.754 3.375 -2.500
140.754 3.625 10.500
140.754 3.875 10.500
140.754 4.125 11.000
140.754 4.375 11.000
141.265 2.125 7.500
141.265 2.375 7.500
141.265 2.625 7.000
141.265 2.875 7.000
141.265 3.125 -4.000
141.265 3.375 -4.000
141.265 3.625 12.000
141.265 3.875 12.000
141.265 4.125 -11.500
141.265 4.375 -11.500
141.757 2.125 7.500
141.757 2.375 7.500
141.757 2.625 7.500
141.757 2.875 7.500
141.757 3.125 -3.500
141.757 3.375 -3.500
141.757 3.625 11.000
141.757 3.875 11.000
141.757 4.125 11.000
141.757 4.375 11.000
142.254 2.125 7.000
142.254 2.375 7.000
142.254 2.625 7.000
142.254 2.875 7.000
142.254 3.125 -2.500
142.254 3.375 -2.500
142.254 3.625 10.500
142.254 3.875 10.500
142.254 4.125 10.500
142.254 4.375 10.500
142.254 4.625 10.500
142.254 4.875 10.500
142.751 2.125 2.500
142.751 2.375 2.500
142.751 2.625 5.000
142.751 2.875 5.000
142.751 3.125 -3.500
142.751 3.375 -3.500
142.751 3.625 10.000
142.751 3.875 10.000
142.751 4.125 10.000
142.751 4.375 10.000
142.751 4.625 10.000
142.751 4.875 10.000
143.278 2.125 -1.500
143.278 2.375 -1.500
143.278 2.625 -2.000
143.278 2.875 -2.000
143.278 3.125 -4.000
143.278 3.375 -4.000
143.278 3.625 -2.500
143.278 3.875 -2.500
143.278 4.125 9.500
143.278 4.375 9.500
143.278 4.625 9.500
143.278 4.875 9.500
143.751 2.125 -1.500
143.751 2.375 -1.500
143.751 2.625 -1.500
143.751 2.875 -1.500
143.751 3.125 -3.000
143.751 3.375 -3.000
143.751 3.625 -1.500
143.751 3.875 -1.500
143.751 4.125 11.500
143.751 4.375 11.500
143.751 4.625 11.500
143.751 4.875 11.500
144.248 2.125 -2.000
144.248 2.375 -2.000
144.248 2.625 -2.000
144.248 2.875 -2.000
144.248 3.125 -3.500
144.248 3.375 -3.500
144.248 3.625 7.500
144.248 3.875 7.500
144.248 4.125 7.500
144.248 4.375 7.500
144.772 2.125 -4.000
144.772 2.375 -4.000
144.772 2.625 -4.500
144.772 2.875 -4.500
144.772 3.125 -4.500
144.772 3.375 -4.500
144.772 3.625 7.500
144.772 3.875 7.500
144.772 4.125 7.500
144.772 4.375 7.500
145.25 2.125 -3.500
145.25 2.375 -3.500
145.25 2.625 -4.000
145.25 2.875 -4.000
145.25 3.125 -4.000
145.25 3.375 -4.000
145.25 3.625 7.500
145.25 3.875 7.500
145.25 4.125 7.500
145.25 4.375 7.500
145.75 2.125 -3.500
145.75 2.375 -3.500
145.75 2.625 -4.000
145.75 2.875 -4.000
145.75 3.125 -4.500
145.75 3.375 -4.500
145.75 3.625 -7.500
145.75 3.875 -7.500
145.75 4.125 -9.500
145.75 4.375 -9.500
146.272 2.125 -4.500
146.272 2.375 -4.500
146.272 2.625 -4.500
146.272 2.875 -4.500
146.272 3.125 -4.000
146.272 3.375 -4.000
146.272 3.625 8.000
146.272 3.875 8.000
146.272 4.125 8.000
146.272 4.375 8.000
146.272 4.625 8.000
146.272 4.875 8.000
146.747 2.125 -4.500
146.747 2.375 -4.500
146.747 2.625 -4.500
146.747 2.875 -4.500
146.747 3.125 -3.000
146.747 3.375 -3.000
146.747 3.625 9.000
146.747 3.875 9.000
146.747 4.125 9.000
146.747 4.375 9.000
146.747 4.625 9.000
146.747 4.875 9.000
147.247 2.125 -4.000
147.247 2.375 -4.000
147.247 2.625 -3.000
147.247 2.875 -3.000
147.247 3.125 -2.500
147.247 3.375 -2.500
147.247 3.625 10.500
147.247 3.875 10.500
147.247 4.125 10.500
147.247 4.375 10.500
147.247 4.625 10.500
147.247 4.875 10.500
147.763 2.125 -3.500
147.763 2.375 -3.500
147.763 2.625 -3.000
147.763 2.875 -3.000
147.763 3.125 -2.500
147.763 3.375 -2.500
147.763 3.625 11.000
147.763 3.875 11.000
147.763 4.125 11.000
147.763 4.375 11.000
147.763 4.625 11.000
147.763 4.875 11.000
148.25 2.125 -4.500
148.25 2.375 -4.500
148.25 2.625 -4.000
148.25 2.875 -4.000
148.25 3.125 -4.500
148.25 3.375 -4.500
148.25 3.625 11.500
148.25 3.875 11.500
148.25 4.125 11.500
148.25 4.375 11.500
148.25 4.625 11.500
148.25 4.875 11.500
148.747 2.125 -4.500
148.747 2.375 -4.500
148.747 2.625 -4.000
148.747 2.875 -4.000
148.747 3.125 -2.500
148.747 3.375 -2.500
148.747 3.625 -12.000
148.747 3.875 -12.000
148.747 4.125 12.000
148.747 4.375 12.000
148.747 4.625 12.000
148.747 4.875 12.000
149.277 2.125 -4.500
149.277 2.375 -4.500
149.277 2.625 -5.000
149.277 2.875 -5.000
149.277 3.125 -4.500
149.277 3.375 -4.500
149.277 3.625 -4.000
149.277 3.875 -4.000
149.277 4.125 -11.500
149.277 4.375 -11.500
149.277 4.625 -11.500
149.277 4.875 -11.500
149.755 2.125 -3.000
149.755 2.375 -3.000
149.755 2.625 -5.500
149.755 2.875 -5.500
149.755 3.125 -4.000
149.755 3.375 -4.000
149.755 3.625 -1.500
149.755 3.875 -1.500
149.755 4.125 -1.500
149.755 4.375 -1.500
149.755 4.625 -3.500
149.755 4.875 -3.500
150.252 2.125 -2.000
150.252 2.375 -2.000
150.252 2.625 -11.000
150.252 2.875 -11.000
150.252 3.125 -2.000
150.252 3.375 -2.000
150.252 3.625 -2.500
150.252 3.875 -2.500
150.252 4.125 -2.500
150.252 4.375 -2.500
150.252 4.625 -2.500
150.252 4.875 -2.500
150.774 2.125 -10.500
150.774 2.375 -10.500
150.774 2.625 -6.500
150.774 2.875 -6.500
150.774 3.125 0.0
150.774 3.375 0.0
150.774 3.625 0.0
150.774 3.875 0.0
150.774 4.125 -0.500
150.774 4.375 -0.500
150.774 4.625 -1.000
150.774 4.875 -1.000
151.254 2.125 -2.000
151.254 2.375 -2.000
151.254 2.625 -2.500
151.254 2.875 -2.500
151.254 3.125 0.500
151.254 3.375 0.500
151.254 3.625 3.000
151.254 3.875 3.000
151.254 4.125 3.000
151.254 4.375 3.000
151.254 4.625 1.000
151.254 4.875 1.000
151.746 2.125 -3.500
151.746 2.375 -3.500
151.746 2.625 -3.500
151.746 2.875 -3.500
151.746 3.125 -1.500
151.746 3.375 -1.500
151.746 3.625 -1.500
151.746 3.875 -1.500
151.746 4.125 -2.000
151.746 4.375 -2.000
151.746 4.625 -2.000
151.746 4.875 -2.000
152.273 2.125 -4.500
152.273 2.375 -4.500
152.273 2.625 -5.000
152.273 2.875 -5.000
152.273 3.125 -4.000
152.273 3.375 -4.000
152.273 3.625 -4.000
152.273 3.875 -4.000
152.273 4.125 -4.000
152.273 4.375 -4.000
152.273 4.625 -4.000
152.273 4.875 -4.000
152.748 2.125 -2.000
152.748 2.375 -2.000
152.748 2.625 -5.000
152.748 2.875 -5.000
152.748 3.125 -4.000
152.748 3.375 -4.000
152.748 3.625 -3.500
152.748 3.875 -3.500
152.748 4.125 -3.000
152.748 4.375 -3.000
152.748 4.625 -2.500
152.748 4.875 -2.500
153.251 2.125 -4.500
153.251 2.375 -4.500
153.251 2.625 -5.000
153.251 2.875 -5.000
153.251 3.125 -5.000
153.251 3.375 -5.000
153.251 3.625 -4.500
153.251 3.875 -4.500
153.251 4.125 10.000
153.251 4.375 10.000
153.251 4.625 9.500
153.251 4.875 9.500
153.776 2.125 -4.500
153.776 2.375 -4.500
153.776 2.625 -5.000
153.776 2.875 -5.000
153.776 3.125 -5.000
153.776 3.375 -5.000
153.776 3.625 -4.500
153.776 3.875 -4.500
153.776 4.125 -2.500
153.776 4.375 -2.500
153.776 4.625 -3.500
153.776 4.875 -3.500
154.262 2.125 -3.000
154.262 2.375 -3.000
154.262 2.625 -5.000
154.262 2.875 -5.000
154.262 3.125 -5.500
154.262 3.375 -5.500
154.262 3.625 -6.500
154.262 3.875 -6.500
154.262 4.125 -10.500
154.262 4.375 -10.500
154.262 4.625 10.500
154.262 4.875 10.500
154.751 2.125 -4.000
154.751 2.375 -4.000
154.751 2.625 -4.500
154.751 2.875 -4.500
154.751 3.125 -6.000
154.751 3.375 -6.000
154.751 3.625 -4.500
154.751 3.875 -4.500
154.751 4.125 -4.000
154.751 4.375 -4.000
154.751 4.625 -3.500
154.751 4.875 -3.500
155.248 2.125 -3.500
155.248 2.375 -3.500
155.248 2.625 -5.000
155.248 2.875 -5.000
155.248 3.125 -6.000
155.248 3.375 -6.000
155.248 3.625 -5.000
155.248 3.875 -5.000
155.248 4.125 -4.500
155.248 4.375 -4.500
155.248 4.625 -3.500
155.248 4.875 -3.500
155.759 2.125 -3.000
155.759 2.375 -3.000
155.759 2.625 -5.500
155.759 2.875 -5.500
155.759 3.125 -5.500
155.759 3.375 -5.500
155.759 3.625 -4.500
155.759 3.875 -4.500
155.759 4.125 -4.500
155.759 4.375 -4.500
155.759 4.625 -4.000
155.759 4.875 -4.000
156.275 2.125 -2.500
156.275 2.375 -2.500
156.275 2.625 -4.500
156.275 2.875 -4.500
156.275 3.125 -4.500
156.275 3.375 -4.500
156.275 3.625 -4.500
156.275 3.875 -4.500
156.275 4.125 -4.500
156.275 4.375 -4.500
156.275 4.625 -4.500
156.275 4.875 -4.500
156.747 2.125 -3.500
156.747 2.375 -3.500
156.747 2.625 -4.500
156.747 2.875 -4.500
156.747 3.125 -5.000
156.747 3.375 -5.000
156.747 3.625 -4.000
156.747 3.875 -4.000
156.747 4.125 -4.000
156.747 4.375 -4.000
156.747 4.625 -4.000
156.747 4.875 -4.000
157.253 2.125 -2.500
157.253 2.375 -2.500
157.253 2.625 -5.000
157.253 2.875 -5.000
157.253 3.125 -5.000
157.253 3.375 -5.000
157.253 3.625 -3.000
157.253 3.875 -3.000
157.253 4.125 -3.500
157.253 4.375 -3.500
157.253 4.625 -3.500
157.253 4.875 -3.500
157.747 2.125 -4.500
157.747 2.375 -4.500
157.747 2.625 -4.500
157.747 2.875 -4.500
157.747 3.125 -5.000
157.747 3.375 -5.000
157.747 3.625 -5.000
157.747 3.875 -5.000
157.747 4.625 -3.500
157.747 4.875 -3.500
158.253 2.125 -4.500
158.253 2.375 -4.500
158.253 2.625 -4.000
158.253 2.875 -4.000
158.253 3.125 -5.500
158.253 3.375 -5.500
158.253 3.625 -4.000
158.253 3.875 -4.000
158.253 4.625 -3.000
158.253 4.875 -3.000
158.766 2.125 -4.500
158.766 2.375 -4.500
158.766 2.625 -4.000
158.766 2.875 -4.000
158.766 3.125 -4.500
158.766 3.375 -4.500
158.766 3.625 -5.000
158.766 3.875 -5.000
158.766 4.125 -5.500
158.766 4.375 -5.500
158.766 4.625 -5.500
158.766 4.875 -5.500
159.261 2.125 -3.000
159.261 2.375 -3.000
159.261 2.625 -4.500
159.261 2.875 -4.500
159.261 3.125 -5.000
159.261 3.375 -5.000
159.261 3.625 -5.000
159.261 3.875 -5.000
159.261 4.125 -5.500
159.261 4.375 -5.500
159.261 4.625 -5.500
159.261 4.875 -5.500
159.766 2.125 9.500
159.766 2.375 9.500
159.766 2.625 -5.000
159.766 2.875 -5.000
159.766 3.125 -5.000
159.766 3.375 -5.000
159.766 3.625 -6.000
159.766 3.875 -6.000
159.766 4.125 -4.000
159.766 4.375 -4.000
159.766 4.625 -4.000
159.766 4.875 -4.000
160.266 2.125 -3.000
160.266 2.375 -3.000
160.266 2.625 -4.500
160.266 2.875 -4.500
160.266 3.125 -4.500
160.266 3.375 -4.500
160.266 3.625 -4.500
160.266 3.875 -4.500
160.266 4.125 -4.500
160.266 4.375 -4.500
160.266 4.625 -4.500
160.266 4.875 -4.500
160.746 2.125 -1.500
160.746 2.375 -1.500
160.746 2.625 -3.500
160.746 2.875 -3.500
160.746 3.125 -3.500
160.746 3.375 -3.500
160.746 3.625 -4.000
160.746 3.875 -4.000
160.746 4.125 -4.000
160.746 4.375 -4.000
160.746 4.625 -4.500
160.746 4.875 -4.500
161.252 2.125 -2.000
161.252 2.375 -2.000
161.252 2.625 -5.000
161.252 2.875 -5.000
161.252 3.125 -5.000
161.252 3.375 -5.000
161.252 3.625 -5.000
161.252 3.875 -5.000
161.252 4.125 -4.500
161.252 4.375 -4.500
161.252 4.625 -4.500
161.252 4.875 -4.500
161.779 2.125 -3.000
161.779 2.375 -3.000
161.779 2.625 -4.500
161.779 2.875 -4.500
161.779 3.125 -4.500
161.779 3.375 -4.500
161.779 3.625 -4.000
161.779 3.875 -4.000
161.779 4.125 -3.000
161.779 4.375 -3.000
161.779 4.625 -1.500
161.779 4.875 -1.500
162.26 2.125 -2.000
162.26 2.375 -2.000
162.26 2.625 -4.500
162.26 2.875 -4.500
162.26 3.125 -4.500
162.26 3.375 -4.500
162.26 3.625 -4.500
162.26 3.875 -4.500
162.26 4.125 2.500
162.26 4.375 2.500
162.26 4.625 2.500
162.26 4.875 2.500
162.721 2.125 -2.000
162.721 2.375 -2.000
162.721 2.625 -5.000
162.721 2.875 -5.000
162.721 3.125 2.500
162.721 3.375 2.500
162.721 3.625 6.000
162.721 3.875 6.000
162.721 4.125 3.500
162.721 4.375 3.500
162.721 4.625 3.500
162.721 4.875 3.500
163.251 2.125 -2.500
163.251 2.375 -2.500
163.251 2.625 -4.000
163.251 2.875 -4.000
163.251 3.125 6.000
163.251 3.375 6.000
163.251 3.625 6.000
163.251 3.875 6.000
163.251 4.125 2.500
163.251 4.375 2.500
163.251 4.625 2.500
163.251 4.875 2.500
163.779 2.125 -2.000
163.779 2.375 -2.000
163.779 2.625 -3.500
163.779 2.875 -3.500
163.779 3.125 6.000
163.779 3.375 6.000
163.779 3.625 6.000
163.779 3.875 6.000
163.779 4.125 6.000
163.779 4.375 6.000
163.779 4.625 6.000
163.779 4.875 6.000
164.251 2.125 -4.000
164.251 2.375 -4.000
164.251 2.625 -4.000
164.251 2.875 -4.000
164.251 3.125 5.000
164.251 3.375 5.000
164.251 3.625 6.000
164.251 3.875 6.000
164.251 4.125 6.000
164.251 4.375 6.000
164.251 4.625 6.000
164.251 4.875 6.000
164.748 2.125 -3.000
164.748 2.375 -3.000
164.748 2.625 -4.000
164.748 2.875 -4.000
164.748 3.125 -5.500
164.748 3.375 -5.500
164.748 3.625 -5.000
164.748 3.875 -5.000
164.748 4.125 -5.000
164.748 4.375 -5.000
164.748 4.625 -5.000
164.748 4.875 -5.000
165.256 2.125 -3.000
165.256 2.375 -3.000
165.256 2.625 -5.000
165.256 2.875 -5.000
165.256 3.125 -5.500
165.256 3.375 -5.500
165.256 3.625 -6.000
165.256 3.875 -6.000
165.256 4.125 -6.000
165.256 4.375 -6.000
165.256 4.625 -5.500
165.256 4.875 -5.500
165.751 2.125 9.500
165.751 2.375 9.500
165.751 2.625 -6.000
165.751 2.875 -6.000
165.751 3.125 -5.500
165.751 3.375 -5.500
165.751 3.625 -6.000
165.751 3.875 -6.000
165.751 4.125 -5.500
165.751 4.375 -5.500
165.751 4.625 -5.500
165.751 4.875 -5.500
166.253 2.125 9.500
166.253 2.375 9.500
166.253 2.625 -6.000
166.253 2.875 -6.000
166.253 3.125 -6.000
166.253 3.375 -6.000
166.253 3.625 -5.500
166.253 3.875 -5.500
166.253 4.125 -5.500
166.253 4.375 -5.500
166.253 4.625 -5.500
166.253 4.875 -5.500
166.75 2.125 -4.000
166.75 2.375 -4.000
166.75 2.625 -5.500
166.75 2.875 -5.500
166.75 3.125 -6.000
166.75 3.375 -6.000
166.75 3.625 -6.000
166.75 3.875 -6.000
166.75 4.125 -6.000
166.75 4.375 -6.000
166.75 4.625 -6.000
166.75 4.875 -6.000
167.281 2.125 -4.000
167.281 2.375 -4.000
167.281 2.625 -5.500
167.281 2.875 -5.500
167.281 3.125 -6.000
167.281 3.375 -6.000
167.281 3.625 -5.500
167.281 3.875 -5.500
167.281 4.125 -5.500
167.281 4.375 -5.500
167.281 4.625 -5.500
167.281 4.875 -5.500
167.75 2.125 -11.500
167.75 2.375 -11.500
167.75 2.625 -5.500
167.75 2.875 -5.500
167.75 3.125 -6.000
167.75 3.375 -6.000
167.75 3.625 -5.500
167.75 3.875 -5.500
167.75 4.125 -5.500
167.75 4.375 -5.500
167.75 4.625 -5.500
167.75 4.875 -5.500
168.247 2.125 10.500
168.247 2.375 10.500
168.247 2.625 -6.000
168.247 2.875 -6.000
168.247 3.125 -5.500
168.247 3.375 -5.500
168.247 3.625 -5.500
168.247 3.875 -5.500
168.247 4.125 -5.500
168.247 4.375 -5.500
168.247 4.625 -5.500
168.247 4.875 -5.500
168.775 2.125 -5.000
168.775 2.375 -5.000
168.775 2.625 -6.000
168.775 2.875 -6.000
168.775 3.125 -5.500
168.775 3.375 -5.500
168.775 3.625 -5.500
168.775 3.875 -5.500
168.775 4.125 -5.500
168.775 4.375 -5.500
168.775 4.625 -5.500
168.775 4.875 -5.500
169.247 2.125 -4.500
169.247 2.375 -4.500
169.247 2.625 -5.500
169.247 2.875 -5.500
169.247 3.125 -5.500
169.247 3.375 -5.500
169.247 3.625 -6.000
169.247 3.875 -6.000
169.247 4.125 -6.000
169.247 4.375 -6.000
169.247 4.625 -6.000
169.247 4.875 -6.000
169.758 2.125 -4.500
169.758 2.375 -4.500
169.758 2.625 -6.000
169.758 2.875 -6.000
169.758 3.125 -5.500
169.758 3.375 -5.500
169.758 3.625 -6.500
169.758 3.875 -6.500
169.758 4.125 -6.500
169.758 4.375 -6.500
169.758 4.625 -6.500
169.758 4.875 -6.500
170.263 2.125 -4.500
170.263 2.375 -4.500
170.263 2.625 -6.000
170.263 2.875 -6.000
170.263 3.125 -6.000
170.263 3.375 -6.000
170.263 3.625 -5.000
170.263 3.875 -5.000
170.263 4.125 -5.000
170.263 4.375 -5.000
170.263 4.625 -5.500
170.263 4.875 -5.500
170.75 2.125 -3.000
170.75 2.375 -3.000
170.75 2.625 -6.500
170.75 2.875 -6.500
170.75 3.125 -5.500
170.75 3.375 -5.500
170.75 3.625 -5.000
170.75 3.875 -5.000
170.75 4.125 -5.500
170.75 4.375 -5.500
170.75 4.625 -5.500
170.75 4.875 -5.500
171.247 2.125 -3.000
171.247 2.375 -3.000
171.247 2.625 -6.000
171.247 2.875 -6.000
171.247 3.125 -5.000
171.247 3.375 -5.000
171.247 3.625 -5.500
171.247 3.875 -5.500
171.247 4.125 -5.500
171.247 4.375 -5.500
171.247 4.625 -5.500
171.247 4.875 -5.500
171.752 2.125 -3.500
171.752 2.375 -3.500
171.752 2.625 -6.000
171.752 2.875 -6.000
